BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,MATIC-USD,DOT-USD,TRX-USD
3466.357421875,107.44351959228516,7.819809913635254,0.29923900961875916,0.03789599984884262,,0.001888000057078898,,,0.02617800049483776
3413.767822265625,104.9192886352539,8.086174011230469,0.29072698950767517,0.0366629995405674,,0.0018660000059753656,,,0.025575000792741776
3399.4716796875,104.5353012084961,7.730325222015381,0.2916179895401001,0.036396000534296036,,0.0018449999624863267,,,0.02570199966430664
3666.7802734375,119.26774597167969,8.575567245483398,0.3116829991340637,0.04075099900364876,,0.001955999992787838,,,0.026799999177455902
3671.20361328125,119.4308853149414,8.871356964111328,0.31128400564193726,0.041058000177145004,,0.0019490000559017062,,,0.02626500092446804
3690.188232421875,124.80648803710938,9.211540222167969,0.30990898609161377,0.042830001562833786,,0.0019460000330582261,,,0.025814000517129898
3648.4306640625,121.29839324951172,9.551809310913086,0.30274099111557007,0.04173300042748451,,0.001905999961309135,,,0.024726999923586845
3653.528564453125,122.5722885131836,9.341780662536621,0.30518999695777893,0.04175100103020668,,0.0018939999863505363,,,0.024532999843358994
3632.070556640625,122.55360412597656,8.941073417663574,0.304284006357193,0.04111799970269203,,0.001892999978736043,,,0.024209000170230865
3616.880859375,121.39020538330078,8.782048225402832,0.3019089996814728,0.040539998561143875,,0.0018970000091940165,,,0.023725999519228935
3620.810791015625,122.10038757324219,9.273832321166992,0.3017590045928955,0.0406000018119812,,0.0019079999765381217,,,0.024056000635027885
3629.78759765625,123.26021575927734,9.129250526428223,0.30170300602912903,0.041025999933481216,,0.0019239999819546938,,,0.02395400032401085
3673.836181640625,133.598876953125,9.216046333312988,0.30336999893188477,0.04145200178027153,,0.0019920000340789557,,,0.02381799928843975
3915.71435546875,146.09837341308594,9.634435653686523,0.32156801223754883,0.045605000108480453,,0.002114000031724572,,,0.024984000250697136
3947.094482421875,145.34619140625,10.563077926635742,0.3237679898738861,0.04615800082683563,,0.0020669999066740274,,,0.02499300055205822
3999.820556640625,149.55433654785156,10.966055870056152,0.3328799903392792,0.047550998628139496,,0.002078999998047948,,,0.025227999314665794
3954.1181640625,146.13084411621094,10.492892265319824,0.3212909996509552,0.04496899992227554,,0.0020280000753700733,,,0.024803999811410904
4005.526611328125,149.0924530029297,10.837115287780762,0.3219040036201477,0.04616300016641617,,0.002056000055745244,,,0.025157999247312546
4142.52685546875,158.79542541503906,10.781801223754883,0.3326199948787689,0.04859299957752228,,0.0020830000285059214,,,0.02545499987900257
3810.427490234375,135.8526611328125,10.113093376159668,0.3014430105686188,0.0424560010433197,,0.001973999897018075,,,0.023809000849723816
3882.6962890625,139.82286071777344,9.842012405395508,0.32850998640060425,0.04404300078749657,,0.00203000009059906,,,0.024450000375509262
3854.35791015625,138.0896759033203,9.521595001220703,0.31947699189186096,0.04330400004982948,,0.0020230000372976065,,,0.0244120005518198
3851.04736328125,136.12596130371094,9.899131774902344,0.3131060004234314,0.04326999932527542,,0.002019000006839633,,,0.02413100004196167
3854.785400390625,136.74624633789062,10.365178108215332,0.3150779902935028,0.043122999370098114,,0.0019759999122470617,,,0.02386699989438057
3859.583740234375,136.44361877441406,11.393217086791992,0.31731200218200684,0.043278999626636505,,0.0019940000493079424,,,0.023725999519228935
3864.4150390625,134.2069549560547,11.869744300842285,0.3151260018348694,0.042837999761104584,,0.002002999885007739,,,0.022936999797821045
3847.17578125,132.24942016601562,11.53790283203125,0.3125540018081665,0.04231199994683266,,0.0019990000873804092,,,0.0227230004966259
3761.55712890625,127.77412414550781,11.545945167541504,0.30513298511505127,0.04060199856758118,,0.001981999957934022,,,0.022936999797821045
3896.375,137.8223876953125,13.811966896057129,0.3165070116519928,0.04321200028061867,,0.001984999980777502,,,0.023996999487280846
3903.942626953125,138.7893524169922,14.517946243286133,0.31703099608421326,0.04284299910068512,,0.0019829999655485153,,,0.023430999368429184
3911.484375,138.0345001220703,15.145886421203613,0.314765989780426,0.04294399917125702,,0.0019910000264644623,,,0.023188000544905663
3901.131591796875,135.1270751953125,14.366935729980469,0.3100869953632355,0.042663998901844025,,0.001979999942705035,,,0.022563999518752098
3963.313720703125,137.96533203125,14.565878868103027,0.3138259947299957,0.04672800004482269,,0.001998000079765916,,,0.022874999791383743
3951.599853515625,136.75868225097656,14.494439125061035,0.3131070137023926,0.04569799825549126,,0.0019990000873804092,,,0.02307100035250187
3905.227294921875,133.8340301513672,14.514413833618164,0.3110649883747101,0.04763299971818924,,0.0019660000689327717,,,0.022244999185204506
3909.15625,134.44288635253906,15.40613079071045,0.3102009892463684,0.04739699885249138,,0.0020119999535381794,,,0.022399000823497772
3906.71728515625,133.26307678222656,15.115123748779297,0.3140980005264282,0.04659000039100647,,0.002025000052526593,,,0.022440999746322632
3924.369140625,133.7115936279297,15.051103591918945,0.31295499205589294,0.048055000603199005,,0.0020389999262988567,,,0.022647999227046967
3960.9111328125,137.69178771972656,15.077101707458496,0.31505200266838074,0.05007699877023697,,0.002047999994829297,,,0.02317100018262863
4048.725830078125,142.39817810058594,16.11901092529297,0.320468008518219,0.051621001213788986,,0.002076999982818961,,,0.023374000564217567
4025.22900390625,140.00054931640625,15.76114559173584,0.3176119923591614,0.050207000225782394,,0.0020810000132769346,,,0.02314000017940998
4032.50732421875,139.37460327148438,15.682011604309082,0.317440003156662,0.05045200139284134,,0.0020830000285059214,,,0.023003000766038895
4071.190185546875,140.51919555664062,15.693594932556152,0.3192810118198395,0.05259399861097336,,0.0020910000894218683,,,0.023090999573469162
4087.476318359375,140.6863555908203,15.280022621154785,0.31960999965667725,0.05389099940657616,,0.002061000093817711,,,0.02308100089430809
4029.326904296875,136.6360626220703,14.517393112182617,0.312718003988266,0.05290000140666962,,0.0020540000405162573,,,0.022471999749541283
4023.96826171875,137.1814422607422,15.266424179077148,0.31154099106788635,0.05806199833750725,,0.0020520000252872705,,,0.022748999297618866
4035.826416015625,138.2398681640625,15.235995292663574,0.3123590052127838,0.0637810006737709,,0.0020639998838305473,,,0.024404000490903854
4022.168212890625,136.98692321777344,17.285356521606445,0.3089919984340668,0.06170399859547615,,0.0020540000405162573,,,0.02336600050330162
3963.070556640625,135.03102111816406,16.841007232666016,0.30405500531196594,0.05902500078082085,,0.00204299995675683,,,0.02274700067937374
3985.080810546875,135.46035766601562,16.335664749145508,0.3050599992275238,0.062369998544454575,,0.0020540000405162573,,,0.02262900024652481
4087.066162109375,140.9881591796875,16.781343460083008,0.31246501207351685,0.0675949975848198,,0.002085000043734908,,,0.02362300083041191
4069.107177734375,139.41647338867188,16.805330276489258,0.3092460036277771,0.06582800298929214,,0.002073999959975481,,,0.023382000625133514
4098.37451171875,142.49742126464844,16.510141372680664,0.30792900919914246,0.07128900289535522,,0.002087000058963895,,,0.023319000378251076
4106.66015625,142.09268188476562,16.932212829589844,0.31063199043273926,0.07173900306224823,,0.0020800000056624413,,,0.023291999474167824
4105.404296875,141.51409912109375,17.401670455932617,0.3092289865016937,0.0697460025548935,,0.0020800000056624413,,,0.02352299913764
4158.18310546875,141.830322265625,17.950502395629883,0.3127470016479492,0.07232999801635742,,0.0024610001128166914,,,0.02434000000357628
4879.8779296875,163.9617462158203,19.789783477783203,0.3514989912509918,0.08546700328588486,,0.002795000094920397,,,0.02688400074839592
4973.02197265625,161.45880126953125,18.753063201904297,0.3422339856624603,0.09072300046682358,,0.0031640001107007265,,,0.025944000110030174
4922.798828125,158.0525360107422,19.142688751220703,0.3325130045413971,0.08737000077962875,,0.003696999978274107,,,0.025981999933719635
5036.68115234375,165.5148468017578,19.453466415405273,0.36180299520492554,0.0912259966135025,,0.003590000094845891,,,0.0272390004247427
5059.8173828125,165.94720458984375,19.115629196166992,0.3544049859046936,0.09028899669647217,,0.0034390001092106104,,,0.02686000056564808
5198.89697265625,174.53164672851562,19.110271453857422,0.3598560094833374,0.09048400074243546,,0.0034179999493062496,,,0.028894999995827675
5289.77099609375,180.25881958007812,18.11370277404785,0.3582339882850647,0.087008997797966,,0.0030449999030679464,,,0.03073200024664402
5204.95849609375,176.1145782470703,18.4350528717041,0.34946200251579285,0.08374900370836258,,0.0028840000741183758,,,0.02995399944484234
5324.5517578125,177.3374786376953,18.248579025268555,0.3547919988632202,0.08996400237083435,,0.003020999953150749,,,0.030100999400019646
5064.48779296875,165.4970245361328,17.70047950744629,0.3309839963912964,0.08338499814271927,,0.0027890000492334366,,,0.02671400085091591
5089.5390625,164.736328125,18.43427085876465,0.3263460099697113,0.08346299827098846,,0.002856000093743205,,,0.026558000594377518
5096.58642578125,164.5133514404297,18.719797134399414,0.32603099942207336,0.08373100310564041,,0.0028719999827444553,,,0.02631700038909912
5167.72216796875,167.83851623535156,19.492019653320312,0.32880899310112,0.08464299887418747,,0.002882000058889389,,,0.027062000706791878
5067.1083984375,161.5741729736328,19.40242576599121,0.3209129869937897,0.08230700343847275,,0.00279000005684793,,,0.02649099938571453
5235.5595703125,167.62344360351562,19.827455520629883,0.3272179961204529,0.08378300070762634,,0.0028349999338388443,,,0.0270370002835989
5251.93798828125,166.9507598876953,19.603349685668945,0.33545300364494324,0.08307400345802307,,0.0028099999763071537,,,0.026775000616908073
5298.3857421875,173.81402587890625,22.03847885131836,0.3370650112628937,0.08177500218153,,0.0029460000805556774,,,0.02695300057530403
5303.8125,173.70843505859375,24.47528076171875,0.33190199732780457,0.0794999971985817,,0.0028929999098181725,,,0.026559000834822655
5337.88623046875,173.7512664794922,25.00752830505371,0.3284760117530823,0.07650599628686905,,0.002901999978348613,,,0.026187999173998833
5314.53125,170.04652404785156,24.193828582763672,0.3224489986896515,0.07410600036382675,,0.0027600000612437725,,,0.024985000491142273
5399.365234375,171.87466430664062,23.908109664916992,0.32393398880958557,0.0780399963259697,,0.0027979998849332333,,,0.02515299990773201
5572.3623046875,171.4477996826172,22.87626075744629,0.3212220072746277,0.07452400028705597,,0.0027719999197870493,,,0.024467000737786293
5464.86669921875,165.8260955810547,23.12906837463379,0.3023180067539215,0.07264500111341476,,0.002598999999463558,,,0.023415999487042427
5210.515625,154.4593963623047,22.243106842041016,0.28938400745391846,0.06924399733543396,,0.0025059999898076057,,,0.023000000044703484
5279.34814453125,156.3470916748047,22.869428634643555,0.29850199818611145,0.06921900063753128,,0.0025190000887960196,,,0.023892000317573547
5268.291015625,158.4349365234375,22.34158706665039,0.2967410087585449,0.0701960027217865,,0.0025160000659525394,,,0.023643000051379204
5285.13916015625,157.29507446289062,22.89933967590332,0.2974259853363037,0.06859099864959717,,0.0025309999473392963,0.004420999903231859,,0.02359200082719326
5247.3525390625,155.20199584960938,21.705066680908203,0.2942889928817749,0.06463100016117096,,0.0024659999180585146,0.003470999887213111,,0.022839000448584557
5350.7265625,162.16603088378906,22.127836227416992,0.30947598814964294,0.07034599781036377,,0.0025130000431090593,0.004478000104427338,,0.02397100068628788
5402.697265625,160.81834411621094,21.95362091064453,0.3046959936618805,0.06901399791240692,,0.0025210001040250063,0.0043739997781813145,,0.02377600036561489
5505.28369140625,162.12278747558594,23.591930389404297,0.30323898792266846,0.06857900321483612,,0.0026110000908374786,0.004197999835014343,,0.023652000352740288
5768.28955078125,167.95240783691406,23.7496280670166,0.3082219958305359,0.06985799968242645,,0.0027209999971091747,0.004255999810993671,,0.024072999134659767
5831.16748046875,164.02658081054688,22.88483238220215,0.30455198884010315,0.066880002617836,,0.00267999991774559,0.003967999946326017,,0.0234179999679327
5795.70849609375,163.45069885253906,23.01995277404785,0.3023419976234436,0.06614600121974945,,0.002652999944984913,0.003746999893337488,,0.023421000689268112
5746.80712890625,172.65321350097656,22.206634521484375,0.302388995885849,0.06678000092506409,,0.0025420000310987234,0.0037690000608563423,,0.02387399971485138
5829.50146484375,169.7986602783203,20.864179611206055,0.29968398809432983,0.06403599679470062,,0.002535999985411763,0.003364000003784895,,0.023840999230742455
5982.45751953125,170.9481658935547,20.752676010131836,0.3007209897041321,0.06460600346326828,,0.0025369999930262566,0.0033519999124109745,,0.024637000635266304
6174.52880859375,170.289306640625,18.82835578918457,0.2965089976787567,0.06169100105762482,,0.0024999999441206455,0.003140999935567379,,0.023367999121546745
6378.84912109375,173.1427459716797,19.598108291625977,0.3003869950771332,0.06342799961566925,,0.0025220001116394997,0.0037700000684708357,,0.02361300028860569
7204.771484375,194.30433654785156,21.049442291259766,0.3245429992675781,0.07517100125551224,,0.0027540000155568123,0.004608000162988901,,0.025273000821471214
6972.37158203125,187.3253173828125,20.830297470092773,0.31007400155067444,0.07008600234985352,,0.0026650000363588333,0.005272999871522188,,0.023754000663757324
7814.9150390625,196.84628295898438,23.81102752685547,0.3254750072956085,0.07307200133800507,,0.002756000030785799,0.008666999638080597,,0.024616999551653862
7994.416015625,217.14857482910156,23.626419067382812,0.409061998128891,0.08450499922037125,,0.003068000078201294,0.007753000129014254,,0.027520999312400818
8205.16796875,247.15306091308594,26.894939422607422,0.4560050070285797,0.09395100176334381,,0.0033080000430345535,0.009511999785900116,,0.03134800121188164
7884.9091796875,264.010009765625,26.3258056640625,0.4197070002555847,0.08816099911928177,,0.0031679999083280563,0.010909000411629677,,0.028857000172138214
7343.8955078125,243.76458740234375,25.682571411132812,0.38619300723075867,0.08325999975204468,,0.0029619999695569277,0.01435299962759018,,0.027219999581575394
7271.2080078125,234.59523010253906,28.396793365478516,0.37273600697517395,0.0791039988398552,,0.003005000064149499,0.012292999774217606,,0.026822999119758606
8197.689453125,261.2922058105469,29.412843704223633,0.41769999265670776,0.08699599653482437,,0.00317799998447299,0.02023099921643734,,0.029277000576257706
7978.30908203125,251.86441040039062,29.305387496948242,0.3980030119419098,0.08484800159931183,,0.0030410001054406166,0.029342999681830406,,0.028509000316262245
7963.32763671875,255.21588134765625,32.00737762451172,0.39760300517082214,0.0846169963479042,,0.003085999982431531,0.029454000294208527,,0.028881000354886055
7680.06640625,244.69891357421875,31.422042846679688,0.3766370117664337,0.07795500010251999,,0.002939000027254224,0.022185999900102615,,0.027262000367045403
7881.8466796875,245.96566772460938,31.515735626220703,0.3812040090560913,0.08068999648094177,,0.0029609999619424343,0.02727299928665161,,0.027386000379920006
7987.37158203125,249.4849853515625,33.841392517089844,0.38454100489616394,0.08086899667978287,,0.0029949999880045652,0.025363000109791756,,0.027998000383377075
8052.5439453125,251.75987243652344,35.0531005859375,0.38703998923301697,0.08050200343132019,,0.0029909999575465918,0.025002000853419304,,0.028085000813007355
8673.2158203125,267.06964111328125,34.10485076904297,0.40841299295425415,0.08601400256156921,,0.003092000028118491,0.02439899928867817,,0.03142999857664108
8805.7783203125,272.8626403808594,33.68067932128906,0.4341680109500885,0.09169500321149826,,0.003140999935567379,0.022173000499606133,,0.035068001598119736
8719.9619140625,271.7687072753906,33.36094665527344,0.4465489983558655,0.09281499683856964,,0.0031479999888688326,0.023641999810934067,,0.03469499945640564
8659.4873046875,269.4556884765625,33.744354248046875,0.4437130093574524,0.09086699783802032,,0.0031270000617951155,0.02210799977183342,,0.03369300067424774
8319.47265625,255.85894775390625,32.29106521606445,0.4223949909210205,0.08450999855995178,,0.0032579998951405287,0.01979300007224083,,0.03135300055146217
8574.501953125,268.1135559082031,32.748165130615234,0.4385739862918854,0.08944100141525269,,0.0034409998916089535,0.022288000211119652,,0.03302299976348877
8564.0166015625,265.3912658691406,33.013648986816406,0.43058300018310547,0.09053300321102142,,0.003418999956920743,0.021059000864624977,,0.037408001720905304
8742.9580078125,270.22552490234375,33.174049377441406,0.4447849988937378,0.09657800197601318,,0.003398000029847026,0.020114000886678696,,0.03843799978494644
8208.9951171875,252.60792541503906,31.391956329345703,0.4257639944553375,0.08870799839496613,,0.003197999903932214,0.019113000482320786,,0.034115999937057495
7707.77099609375,241.3387908935547,29.380624771118164,0.4006670117378235,0.08248600363731384,,0.00304200011305511,0.02122800052165985,,0.03499700129032135
7824.2314453125,247.05101013183594,31.006263732910156,0.4027320146560669,0.08343800157308578,,0.0030700000934302807,0.02286200039088726,,0.03424600139260292
7822.0234375,249.47433471679688,31.480104446411133,0.4195399880409241,0.08347199857234955,,0.0030869999900460243,0.023726999759674072,,0.032829999923706055
8043.951171875,250.93035888671875,31.587482452392578,0.42313000559806824,0.08580700308084488,,0.003109999932348728,0.024508999660611153,,0.03386100009083748
7954.1279296875,245.73809814453125,32.066322326660156,0.41241100430488586,0.0842130035161972,,0.003083999967202544,0.025906000286340714,,0.03254399821162224
7688.0771484375,233.08670043945312,30.558286666870117,0.388265997171402,0.07947000116109848,,0.003011999884620309,0.025498999282717705,,0.03008599951863289
8000.32958984375,247.52012634277344,32.064727783203125,0.4004270136356354,0.08553700149059296,,0.003091000020503998,0.026975000277161598,,0.031690001487731934
7927.71435546875,245.78182983398438,32.262657165527344,0.3942610025405884,0.0879649966955185,,0.0030580000020563602,0.023763999342918396,,0.031293001025915146
8145.857421875,260.9032897949219,34.68638610839844,0.4017600119113922,0.09652499854564667,,0.0030670000705868006,0.02321700006723404,,0.033622998744249344
8230.923828125,256.1687927246094,35.14314270019531,0.40088701248168945,0.08973900228738785,,0.0030739998910576105,0.023106999695301056,,0.032620999962091446
8693.8330078125,264.08746337890625,33.07638168334961,0.40592101216316223,0.09061899781227112,,0.0031240000389516354,0.020646000280976295,,0.032538000494241714
8838.375,269.0193176269531,32.825862884521484,0.4104189872741699,0.09168300032615662,,0.003157000057399273,0.02189899981021881,,0.03288999944925308
8994.48828125,269.22320556640625,32.40272521972656,0.42751601338386536,0.0923210009932518,,0.003186000045388937,0.02271600067615509,,0.03300999850034714
9320.3525390625,274.3511047363281,33.917877197265625,0.44808000326156616,0.09355700016021729,,0.0031900000758469105,0.021750999614596367,,0.03392000123858452
9081.7626953125,265.0518493652344,34.339508056640625,0.42876100540161133,0.08914799988269806,,0.0031250000465661287,0.02244899980723858,,0.0331140011548996
9273.521484375,269.4317932128906,35.28719711303711,0.4368169903755188,0.08997900038957596,,0.0031300000846385956,0.0230880007147789,,0.033309001475572586
9527.16015625,271.69500732421875,36.7260627746582,0.42982301115989685,0.08738499879837036,,0.0031610000878572464,0.022445999085903168,,0.03272699937224388
10144.556640625,294.9102783203125,38.81591796875,0.44318801164627075,0.08956199884414673,,0.003223000094294548,0.021226000040769577,,0.033344998955726624
10701.69140625,309.38031005859375,37.79975509643555,0.47476398944854736,0.09436699748039246,,0.0032790000550448895,0.021842999383807182,,0.03732699900865555
10855.37109375,307.8277893066406,37.134727478027344,0.4682910144329071,0.09664399921894073,,0.00330400001257658,0.02098800055682659,,0.037369001656770706
11011.1025390625,310.4246826171875,37.43363952636719,0.47008800506591797,0.09771899878978729,,0.0033680000342428684,0.020663000643253326,,0.03837500140070915
11790.9169921875,318.1263122558594,36.0082893371582,0.4682289958000183,0.09635700285434723,,0.0033919999841600657,0.019053999334573746,,0.03855700045824051
13016.2314453125,336.753173828125,35.69831085205078,0.4674510061740875,0.09681999683380127,,0.003378999885171652,0.01780400052666664,,0.03648199886083603
11182.806640625,294.26763916015625,33.82358932495117,0.40875399112701416,0.08644899725914001,,0.0033289999701082706,0.019182000309228897,,0.03225100040435791
12407.33203125,311.2261047363281,34.549739837646484,0.42731499671936035,0.08929499983787537,,0.003490000031888485,0.01916700042784214,,0.03394300118088722
11959.37109375,320.05889892578125,35.360107421875,0.4293780028820038,0.09042199701070786,,0.0034050000831484795,0.023800000548362732,,0.03535899892449379
10817.1552734375,290.69598388671875,32.442481994628906,0.3964110016822815,0.08209799975156784,,0.0032579998951405287,0.021971000358462334,,0.03193899989128113
10583.134765625,293.64111328125,32.922298431396484,0.4068619906902313,0.08382199704647064,,0.003237999975681305,0.02215700037777424,,0.03260200098156929
10801.677734375,291.596435546875,32.00923538208008,0.40020400285720825,0.08107700198888779,,0.003203999949619174,0.019998999312520027,,0.03194500133395195
11961.26953125,303.0999755859375,32.66749954223633,0.4085319936275482,0.08299800008535385,,0.0033130000811070204,0.019223999232053757,,0.0330130010843277
11215.4375,284.5232238769531,32.89332580566406,0.38871899247169495,0.07777400314807892,,0.0032289999071508646,0.018062999472022057,,0.03140399977564812
10978.4599609375,287.9975280761719,32.713165283203125,0.37896400690078735,0.07653199881315231,,0.0038670001085847616,0.01816900074481964,,0.03184900060296059
11208.55078125,287.547119140625,32.530941009521484,0.3890550136566162,0.07733500003814697,,0.0035470000002533197,0.01760699972510338,,0.03204699978232384
11450.8466796875,305.7005615234375,33.24106216430664,0.3970470130443573,0.07996399700641632,,0.0036329999566078186,0.017666000872850418,,0.034933000802993774
12285.9580078125,313.25140380859375,33.46968078613281,0.40153300762176514,0.08047600090503693,,0.00355900009162724,0.01673099957406521,,0.034501999616622925
12573.8125,308.8810119628906,32.70764923095703,0.3941679894924164,0.0779929980635643,,0.0035490000154823065,0.016235999763011932,,0.034373000264167786
12156.5126953125,290.0023193359375,31.47737693786621,0.36377501487731934,0.07193999737501144,,0.00342399999499321,0.016145000234246254,,0.03210299834609032
11358.662109375,268.70404052734375,29.641971588134766,0.33033499121665955,0.06519900262355804,,0.0032430000137537718,0.014457999728620052,,0.027932999655604362
11815.986328125,276.2767028808594,31.6943302154541,0.34411799907684326,0.06975399702787399,,0.0033400000538676977,0.015817999839782715,,0.029586000367999077
11392.37890625,269.45880126953125,31.506933212280273,0.3321790099143982,0.06677000224590302,,0.003249000059440732,0.016605999320745468,,0.02840599976480007
10256.05859375,227.57806396484375,28.92428207397461,0.3064259886741638,0.059429001063108444,,0.0030139998998492956,0.014313999563455582,,0.025332000106573105
10895.08984375,229.7760009765625,28.393447875976562,0.315310001373291,0.059537000954151154,,0.003092000028118491,0.013841000385582447,,0.025402000173926353
9477.6416015625,199.1886749267578,25.525009155273438,0.2967259883880615,0.05205199867486954,,0.0028250000905245543,0.012037999927997589,,0.021201999858021736
9693.802734375,211.48497009277344,27.219600677490234,0.3106130063533783,0.0552389994263649,,0.0030300000216811895,0.013207999989390373,,0.02286900021135807
10666.482421875,226.566162109375,28.92281150817871,0.32317599654197693,0.058772001415491104,,0.0031210000161081553,0.013705999590456486,,0.025805000215768814
10530.732421875,221.3334197998047,29.078393936157227,0.32060500979423523,0.059787001460790634,,0.0030590000096708536,0.013425000011920929,,0.028046000748872757
10767.1396484375,229.1192169189453,30.872243881225586,0.33320900797843933,0.0629580020904541,,0.003117999993264675,0.01397200021892786,,0.0291569996625185
10599.10546875,225.63076782226562,30.519542694091797,0.3313089907169342,0.0612029992043972,,0.0030759999062865973,0.01343000028282404,,0.029159000143408775
10343.1064453125,217.5600128173828,30.634586334228516,0.3221060037612915,0.05946600064635277,,0.002997000003233552,0.012749999761581421,,0.026619000360369682
9900.767578125,212.728515625,29.585195541381836,0.30992600321769714,0.05581200122833252,,0.0028800000436604023,0.011500000022351742,,0.024361999705433846
9811.92578125,217.04637145996094,29.16371726989746,0.3159469962120056,0.059046000242233276,,0.0029150000773370266,0.012040000408887863,,0.02392599917948246
9911.841796875,219.6179962158203,29.002431869506836,0.31481000781059265,0.058664001524448395,,0.002920999890193343,0.012223999947309494,,0.02307100035250187
9870.3037109375,219.62960815429688,28.979188919067383,0.323529988527298,0.06288400292396545,,0.002920999890193343,0.012782000005245209,,0.023243000730872154
9477.677734375,207.40830993652344,27.8856258392334,0.3105280101299286,0.05987099930644035,,0.0028230000752955675,0.011951999738812447,,0.021945999935269356
9552.8603515625,211.18655395507812,27.83517074584961,0.31228798627853394,0.059473998844623566,,0.0028589998837560415,0.011769999749958515,,0.02233099937438965
9519.1455078125,211.26805114746094,27.203271865844727,0.3106580078601837,0.06039299815893173,,0.002839999971911311,0.011420000344514847,,0.022052999585866928
9607.423828125,210.52259826660156,26.942304611206055,0.3184700012207031,0.05994400009512901,,0.0028170000296086073,0.011528999544680119,,0.02217699959874153
10085.6279296875,218.65414428710938,27.64455795288086,0.3209089934825897,0.060152001678943634,,0.0028989999555051327,0.011374000459909439,,0.022478999570012093
10399.6689453125,217.80844116210938,28.773273468017578,0.317905992269516,0.05887199938297272,,0.002956999931484461,0.010697999969124794,,0.022252999246120453
10518.1748046875,217.87156677246094,28.038482666015625,0.31239399313926697,0.05741199851036072,,0.0029090000316500664,0.01105900015681982,,0.021758999675512314
10821.7265625,222.49034118652344,27.889860153198242,0.3167569935321808,0.0577629990875721,,0.0029120000544935465,0.01068700011819601,,0.021928999572992325
10970.1845703125,222.6697235107422,27.556161880493164,0.31984201073646545,0.05627100169658661,,0.0029380000196397305,0.01027000043541193,,0.022414999082684517
11805.6533203125,234.21502685546875,28.011878967285156,0.32356399297714233,0.05668000131845474,,0.0030869999900460243,0.011792999692261219,,0.0230880007147789
11478.1689453125,226.02064514160156,27.63808822631836,0.3113259971141815,0.05336900055408478,,0.002950000111013651,0.0153590003028512,,0.021669000387191772
11941.96875,226.39100646972656,29.354368209838867,0.31196901202201843,0.051906000822782516,,0.0030060000717639923,0.016645999625325203,,0.021676000207662582
11966.4072265625,220.94186401367188,30.83284568786621,0.3076609969139099,0.05197000131011009,,0.0029279999434947968,0.01438399963080883,,0.021887000650167465
11862.9365234375,210.48890686035156,29.96147346496582,0.297342985868454,0.047641001641750336,,0.0029039999935775995,0.012196999974548817,,0.01978899911046028
11354.0244140625,206.73353576660156,29.68185806274414,0.29872098565101624,0.05198099836707115,,0.002841999987140298,0.014934999868273735,,0.020462999120354652
11523.5791015625,216.09286499023438,30.057254791259766,0.3019149899482727,0.05498100072145462,,0.0028979999478906393,0.01639300025999546,,0.020716000348329544
11382.6162109375,211.28807067871094,30.166881561279297,0.3003219962120056,0.05293799936771393,,0.0028800000436604023,0.01691799983382225,,0.020677000284194946
10895.830078125,208.70904541015625,29.466278076171875,0.29663899540901184,0.05256099998950958,,0.0028250000905245543,0.016505999490618706,,0.02032499946653843
10051.7041015625,186.6077423095703,27.105581283569336,0.2633430063724518,0.04699999839067459,,0.002722000004723668,0.014685000292956829,,0.01770400069653988
10311.5458984375,188.50205993652344,28.043447494506836,0.26488199830055237,0.04751899838447571,,0.0026400000788271427,0.014612000435590744,,0.017607999965548515
10374.3388671875,185.44007873535156,27.64457130432129,0.26197099685668945,0.04684099927544594,,0.0026809999253600836,0.013379000127315521,,0.016968000680208206
10231.744140625,185.68768310546875,27.48052215576172,0.26572099328041077,0.04739300161600113,,0.0026459998916834593,0.014148999936878681,,0.016940999776124954
10345.810546875,194.4935302734375,27.932445526123047,0.2826460003852844,0.05073099955916405,,0.0027230000123381615,0.013919999822974205,,0.017833000048995018
10916.0537109375,203.09193420410156,28.809003829956055,0.28332799673080444,0.05029800161719322,,0.0027970001101493835,0.015465999953448772,,0.0180830005556345
10763.232421875,196.56541442871094,28.167490005493164,0.2758060097694397,0.049194999039173126,,0.0027630000840872526,0.01572900079190731,,0.01759999990463257
10138.0498046875,186.89163208007812,26.993715286254883,0.2662610113620758,0.047113001346588135,,0.002675000112503767,0.01537800021469593,,0.016690000891685486
10131.0556640625,191.33291625976562,27.089191436767578,0.2709439992904663,0.04941000044345856,,0.0027000000700354576,0.016793999820947647,,0.017537999898195267
10407.96484375,194.70620727539062,27.170530319213867,0.276544988155365,0.049789998680353165,,0.0027129999361932278,0.015465999953448772,,0.0180830005556345
10159.9609375,191.28956604003906,26.495662689208984,0.2725529968738556,0.05017700046300888,,0.00266100000590086,0.01485699974000454,,0.01780099980533123
10138.517578125,186.84239196777344,26.131847381591797,0.27008798718452454,0.04943900182843208,,0.002662000013515353,0.01375299971550703,,0.017566999420523643
10370.8203125,188.92938232421875,26.10832977294922,0.2707880139350891,0.04969700053334236,,0.002678999910131097,0.013931999914348125,,0.01771700009703636
10185.5,187.51666259765625,25.68897819519043,0.2696180045604706,0.04983900114893913,,0.0026199999265372753,0.01423299964517355,,0.017611000686883926
9754.4228515625,173.8899688720703,23.70286750793457,0.25745001435279846,0.04582500085234642,,0.0025239998940378428,0.012946000322699547,,0.01600000075995922
